id,date,tmax
7,2020-10-20,12.1099996566772
7,2020-10-21,13.2299995422363
7,2020-10-22,24.9500007629395
7,2020-10-23,21.0799999237061
7,2020-10-24,8.73999977111816
7,2020-10-25,8.23999977111816
7,2020-10-26,5.59999990463257
7,2020-10-27,3.54999995231628
7,2020-10-28,10.2700004577637
7,2020-10-29,9.52000045776367
7,2020-10-30,6.28999996185303
7,2020-10-31,14.7299995422363
7,2020-11-01,12.6400003433228
7,2020-11-02,10.6599998474121
7,2020-11-03,20.1100006103516
7,2020-11-04,23.5100002288818
7,2020-11-05,21.7399997711182
7,2020-11-06,23.3299999237061
7,2020-11-07,22.1700000762939
7,2020-11-08,24.5200004577637
7,2020-11-09,24.3999996185303
7,2020-11-10,23.3400001525879
7,2020-11-11,8.84000015258789
7,2020-11-12,12.0500001907349
7,2020-11-13,7.57000017166138
7,2020-11-14,10.039999961853
7,2020-11-15,12.5799999237061
7,2020-11-16,8.30000019073486
7,2020-11-17,5.73999977111816
7,2020-11-18,10.3299999237061
7,2020-11-19,18.4699993133545
7,2020-11-20,16.5300006866455
7,2020-11-21,8.25
7,2020-11-22,7.44999980926514
7,2020-11-23,7.57999992370606
7,2020-11-24,7.53999996185303
7,2020-11-25,8.51000022888184
7,2020-11-26,7.96000003814697
7,2020-11-27,7.36999988555908
7,2020-11-28,9.65999984741211
7,2020-11-29,9.88000011444092
7,2020-11-30,3.21000003814697
7,2020-12-01,1.33000004291534
7,2020-12-02,8.67000007629395
7,2020-12-03,7.76999998092651
7,2020-12-04,7.94000005722046
7,2020-12-05,4.6399998664856
7,2020-12-06,2.70000004768372
7,2020-12-07,2.72000002861023
7,2020-12-08,2.67000007629395
7,2020-12-09,10.8400001525879
7,2020-12-10,13.5799999237061
7,2020-12-11,7.3899998664856
7,2020-12-12,6.13000011444092
7,2020-12-13,3.03999996185303
7,2020-12-14,0.600000023841858
7,2020-12-15,0.550000011920929
7,2020-12-16,0.930000007152557
7,2020-12-17,1.25
7,2020-12-18,2.86999988555908
7,2020-12-19,6.57999992370606
7,2020-12-20,5.34000015258789
7,2020-12-21,7.98999977111816
7,2020-12-22,5.8899998664856
7,2020-12-23,13.4700002670288
7,2020-12-24,-1.62000000476837
7,2020-12-25,-5.46000003814697
7,2020-12-26,0.550000011920929
7,2020-12-27,7.44999980926514
7,2020-12-28,1.12999999523163
7,2020-12-29,0.46000000834465
7,2020-12-30,2.45000004768372
8,2020-01-01,6.28000020980835
8,2020-01-02,9.32999992370605
8,2020-01-03,5.71999979019165
8,2020-01-04,1.37000000476837
8,2020-01-05,5.51999998092651
8,2020-01-06,6.55999994277954
8,2020-01-07,5.15999984741211
8,2020-01-08,-0.949999988079071
8,2020-01-09,10.0900001525879
8,2020-01-10,10.1899995803833
8,2020-01-11,3.57999992370605
8,2020-01-12,0.419999986886978
8,2020-01-13,1.4099999666214
8,2020-01-14,4.90000009536743
8,2020-01-15,2.70000004768372
8,2020-01-16,-0.740000009536743
8,2020-01-17,-1.07000005245209
8,2020-01-18,2.65000009536743
8,2020-01-19,-4.94999980926514
8,2020-01-20,-1.44000005722046
8,2020-01-21,-0.75
8,2020-01-22,1.51999998092651
8,2020-01-23,1.86000001430511
8,2020-01-24,3.25999999046326
8,2020-01-25,1.78999996185303
8,2020-01-26,1.54999995231628
8,2020-01-27,2.09999990463257
8,2020-01-28,0.889999985694885
8,2020-01-29,0.569999992847443
8,2020-01-30,1.00999999046326
8,2020-01-31,2.45000004768372
8,2020-02-01,3.4300000667572
8,2020-02-02,11.4399995803833
8,2020-02-03,6.65999984741211
8,2020-02-04,2.80999994277954
8,2020-02-05,-0.400000005960465
8,2020-02-06,-0.479999989271164
8,2020-02-07,3.15000009536743
8,2020-02-08,2.39000010490418
8,2020-02-09,2.57999992370605
8,2020-02-10,2.1800000667572
8,2020-02-11,1.53999996185303
8,2020-02-12,2.53999996185303
8,2020-02-13,-0.430000007152557
8,2020-02-14,-8.5600004196167
8,2020-02-15,0.509999990463257
8,2020-02-16,3.90000009536743
8,2020-02-17,3.47000002861023
8,2020-02-18,3.86999988555908
8,2020-02-19,-1.9099999666214
8,2020-02-20,-4.75
8,2020-02-21,2.46000003814697
8,2020-02-22,9.39000034332275
8,2020-02-23,12.9899997711182
8,2020-02-24,5.80000019073486
8,2020-02-25,3.25999999046326
8,2020-02-26,-0.0500000007450581
8,2020-02-27,-0.600000023841858
8,2020-02-28,-1.26999998092651
8,2020-02-29,2.58999991416931
8,2020-03-01,13.8100004196167
8,2020-03-02,9.75
8,2020-03-03,9.21000003814697
8,2020-03-04,8.09000015258789
8,2020-03-05,11.0100002288818
8,2020-03-06,3.16000008583069
8,2020-03-07,10.6300001144409
8,2020-03-08,18.4400005340576
8,2020-03-09,14.6300001144409
8,2020-03-10,10.1599998474121
8,2020-03-11,6.84999990463257
8,2020-03-12,13.6099996566772
8,2020-03-13,9.55000019073486
8,2020-03-14,4.25
8,2020-03-15,4.23000001907349
8,2020-03-16,4.59000015258789
8,2020-03-17,7.3600001335144
8,2020-03-18,6.59999990463257
8,2020-03-19,16.5
8,2020-03-20,13.6300001144409
8,2020-03-21,-0.109999999403954
8,2020-03-22,2.01999998092651
8,2020-03-23,5.40000009536743
8,2020-03-24,6.07000017166138
8,2020-03-25,14.2700004577637
8,2020-03-26,10.8400001525879
8,2020-03-27,7.42000007629395
8,2020-03-28,16.7199993133545
8,2020-03-29,15.3000001907349
8,2020-03-30,8.64000034332275
8,2020-03-31,5.69999980926514
8,2020-04-01,8.81999969482422
8,2020-04-02,11.2399997711182
8,2020-04-03,16.6900005340576
8,2020-04-04,13.0500001907349
8,2020-04-05,8.26000022888184
8,2020-04-06,14
8,2020-04-07,25.9300003051758
8,2020-04-08,16.2299995422363
8,2020-04-09,10.0500001907349
8,2020-04-10,8.86999988555908
8,2020-04-11,16.3700008392334
8,2020-04-12,16.8899993896484
8,2020-04-13,11.4300003051758
8,2020-04-14,4.6399998664856
8,2020-04-15,3.72000002861023
8,2020-04-16,7.59999990463257
8,2020-04-17,5.75
8,2020-04-18,14.4499998092651
8,2020-04-19,15.3299999237061
8,2020-04-20,17.8999996185303
8,2020-04-21,10.4700002670288
8,2020-04-22,12.7799997329712
8,2020-04-23,11.75
8,2020-04-24,8.02000045776367
8,2020-04-25,7.94000005722046
8,2020-04-26,14.6499996185303
8,2020-04-27,19.1499996185303
8,2020-04-28,21.3899993896484
8,2020-04-29,15.289999961853
8,2020-04-30,10.3599996566772
8,2020-05-01,16.6100006103516
8,2020-05-02,25.5100002288818
8,2020-05-03,22.0200004577637
8,2020-05-04,8.5
8,2020-05-05,8.89000034332275
8,2020-05-06,14.6700000762939
8,2020-05-07,17.6299991607666
8,2020-05-08,6.30999994277954
8,2020-05-09,14.7200002670288
8,2020-05-10,12.3699998855591
8,2020-05-11,10.0699996948242
8,2020-05-12,14.7600002288818
8,2020-05-13,18.1800003051758
8,2020-05-14,22.25
8,2020-05-15,23.6800003051758
8,2020-05-16,15.2200002670288
8,2020-05-17,17.8099994659424
8,2020-05-18,16.3799991607666
8,2020-05-19,14.25
8,2020-05-20,16.5400009155273
8,2020-05-21,18.2999992370605
8,2020-05-22,18.0400009155273
8,2020-05-23,22.8400001525879
8,2020-05-24,28.5
8,2020-05-25,29.6399993896484
8,2020-05-26,28.7600002288818
8,2020-05-27,27.4599990844727
8,2020-05-28,27.670000076294
8,2020-05-29,23.5799999237061
8,2020-05-30,20.1299991607666
8,2020-05-31,15.789999961853
8,2020-06-01,24.4899997711182
8,2020-06-02,33.5900001525879
8,2020-06-03,28.2800006866455
8,2020-06-04,28.5499992370606
8,2020-06-05,30.8600006103516
8,2020-06-06,23.2399997711182
8,2020-06-07,22.4699993133545
8,2020-06-08,28.3099994659424
8,2020-06-09,28.8999996185303
8,2020-06-10,28.7700004577637
8,2020-06-11,27.5499992370606
8,2020-06-12,21.5200004577637
8,2020-06-13,18.1499996185303
8,2020-06-14,18.6100006103516
8,2020-06-15,20.4200000762939
8,2020-06-16,25.0400009155273
8,2020-06-17,27.0699996948242
8,2020-06-18,27.75
8,2020-06-19,30.6000003814697
8,2020-06-20,32.3600006103516
8,2020-06-21,26.6200008392334
8,2020-06-22,28.5599994659424
8,2020-06-23,25.6399993896484
8,2020-06-24,25.2299995422363
8,2020-06-25,26.5100002288818
8,2020-06-26,27.6000003814697
8,2020-06-27,30.5599994659424
8,2020-06-28,26.8500003814697
8,2020-06-29,30.3099994659424
8,2020-06-30,29.0300006866455
8,2020-07-01,28.25
8,2020-07-02,29.6399993896484
8,2020-07-03,29.7000007629395
8,2020-07-04,29.0799999237061
8,2020-07-05,30.2999992370606
8,2020-07-06,32.6699981689453
8,2020-07-07,33.8699989318848
8,2020-07-08,31.0599994659424
8,2020-07-09,33.2099990844727
8,2020-07-10,29.9500007629395
8,2020-07-11,29.3700008392334
8,2020-07-12,25.5900001525879
8,2020-07-13,25.8400001525879
8,2020-07-14,29.1700000762939
8,2020-07-15,30.5699996948242
8,2020-07-16,27.2399997711182
8,2020-07-17,31.1599998474121
8,2020-07-18,32.1300010681152
8,2020-07-19,28.8400001525879
8,2020-07-20,28.2399997711182
8,2020-07-21,26.3899993896484
8,2020-07-22,30.7999992370605
8,2020-07-23,26.7999992370606
8,2020-07-24,27.7999992370606
8,2020-07-25,31.3799991607666
8,2020-07-26,35.1500015258789
8,2020-07-27,29.3099994659424
8,2020-07-28,31.420000076294
8,2020-07-29,31.2199993133545
8,2020-07-30,26.6900005340576
8,2020-07-31,26.7399997711182
8,2020-08-01,26.0100002288818
8,2020-08-02,28.8999996185303
8,2020-08-03,21.8600006103516
8,2020-08-04,22.5100002288818
8,2020-08-05,25.0499992370606
8,2020-08-06,25.6000003814697
8,2020-08-07,26.8299999237061
8,2020-08-08,30.7299995422363
8,2020-08-09,32.3899993896484
8,2020-08-10,30.8500003814697
8,2020-08-11,26.8199996948242
8,2020-08-12,27.2299995422363
8,2020-08-13,27.3500003814697
8,2020-08-14,29.3400001525879
8,2020-08-15,30.3099994659424
8,2020-08-16,27.3299999237061
8,2020-08-17,27.4099998474121
8,2020-08-18,24.3600006103516
8,2020-08-19,25.4799995422363
8,2020-08-20,29.4699993133545
8,2020-08-21,29.7800006866455
8,2020-08-22,31.1000003814697
8,2020-08-23,32.1100006103516
8,2020-08-24,34.6699981689453
8,2020-08-25,29.6100006103516
8,2020-08-26,33.7999992370606
8,2020-08-27,34.6800003051758
8,2020-08-28,34.1500015258789
8,2020-08-29,27.7000007629395
8,2020-08-30,24.1800003051758
8,2020-08-31,28.5
8,2020-09-01,23.3099994659424
8,2020-09-02,29.2600002288818
8,2020-09-03,30.8099994659424
8,2020-09-04,26.2700004577637
8,2020-09-05,27.6100006103516
8,2020-09-06,27.9699993133545
8,2020-09-07,25.5100002288818
8,2020-09-08,18.7299995422363
8,2020-09-09,17.7299995422363
8,2020-09-10,18.5100002288818
8,2020-09-11,19.9500007629395
8,2020-09-12,21.9799995422363
8,2020-09-13,22.2700004577637
8,2020-09-14,22.75
8,2020-09-15,25.7800006866455
8,2020-09-16,28.1499996185303
8,2020-09-17,20.25
8,2020-09-18,16.4799995422363
8,2020-09-19,17.6399993896484
8,2020-09-20,21.1100006103516
8,2020-09-21,23.3099994659424
8,2020-09-22,26.3199996948242
8,2020-09-23,25.9099998474121
8,2020-09-24,26.0599994659424
8,2020-09-25,26.5300006866455
8,2020-09-26,25.4200000762939
8,2020-09-27,24.7800006866455
8,2020-09-28,16.6800003051758
8,2020-09-29,15.6899995803833
8,2020-09-30,18.3099994659424
8,2020-10-01,14.710000038147
8,2020-10-02,13.0600004196167
8,2020-10-03,14.0900001525879
8,2020-10-04,13.5799999237061
8,2020-10-05,16.8999996185303
8,2020-10-06,23.3400001525879
8,2020-10-07,23.1499996185303
8,2020-10-08,19.6000003814697
8,2020-10-09,26.9200000762939
8,2020-10-10,23.8600006103516
8,2020-10-11,20.0200004577637
8,2020-10-12,19.7000007629395
8,2020-10-13,22.0900001525879
8,2020-10-14,25.2099990844727
8,2020-10-15,16.4300003051758
8,2020-10-16,12.1899995803833
8,2020-10-17,17.8600006103516
8,2020-10-18,14.3100004196167
8,2020-10-19,10.0699996948242
8,2020-10-20,11.9300003051758
8,2020-10-21,13.0799999237061
8,2020-10-22,23.9300003051758
8,2020-10-23,20.8899993896484
8,2020-10-24,8.26000022888184
8,2020-10-25,8.10000038146973
8,2020-10-26,5.05999994277954
8,2020-10-27,3.85999989509583
8,2020-10-28,10.5100002288818
8,2020-10-29,9.23999977111816
8,2020-10-30,6.15000009536743
8,2020-10-31,14.6800003051758
8,2020-11-01,13.1899995803833
8,2020-11-02,11.8199996948242
8,2020-11-03,20.0400009155273
8,2020-11-04,23.5200004577637
8,2020-11-05,21.8999996185303
8,2020-11-06,23.3899993896484
8,2020-11-07,22.3199996948242
8,2020-11-08,23.7700004577637
8,2020-11-09,24.5100002288818
8,2020-11-10,23.6299991607666
8,2020-11-11,9.10999965667725
8,2020-11-12,12.1300001144409
8,2020-11-13,7.86999988555908
8,2020-11-14,9.82999992370605
8,2020-11-15,12.7700004577637
8,2020-11-16,8.07999992370606
8,2020-11-17,5.71999979019165
8,2020-11-18,10.4300003051758
8,2020-11-19,18.1900005340576
8,2020-11-20,15.8999996185303
8,2020-11-21,7.6399998664856
8,2020-11-22,7.86999988555908
8,2020-11-23,7.69000005722046
8,2020-11-24,7.40999984741211
8,2020-11-25,8.02000045776367
8,2020-11-26,8.23999977111816
8,2020-11-27,7.67999982833862
8,2020-11-28,10
8,2020-11-29,9.97999954223633
8,2020-11-30,3.23000001907349
8,2020-12-01,1.6599999666214
8,2020-12-02,8.86999988555908
8,2020-12-03,7.09999990463257
8,2020-12-04,8.07999992370606
8,2020-12-05,4.40999984741211
8,2020-12-06,2.89000010490418
8,2020-12-07,2.77999997138977
8,2020-12-08,2.75
8,2020-12-09,10.8299999237061
8,2020-12-10,13.0299997329712
8,2020-12-11,7.13000011444092
8,2020-12-12,5.48999977111816
8,2020-12-13,2.54999995231628
8,2020-12-14,0.180000007152557
8,2020-12-15,0.529999971389771
8,2020-12-16,1.30999994277954
8,2020-12-17,1.48000001907349
8,2020-12-18,3.09999990463257
8,2020-12-19,6.42999982833862
8,2020-12-20,5.32999992370606
8,2020-12-21,7.67999982833862
8,2020-12-22,5.94999980926514
8,2020-12-23,13.5699996948242
8,2020-12-24,-1.97000002861023
8,2020-12-25,-5.42999982833862
8,2020-12-26,0.270000010728836
8,2020-12-27,6.65999984741211
8,2020-12-28,1.28999996185303
8,2020-12-29,0.109999999403954
8,2020-12-30,2.27999997138977
9,2020-01-01,5.76999998092651
9,2020-01-02,8.89999961853027
9,2020-01-03,3.91000008583069
9,2020-01-04,0.349999994039536
9,2020-01-05,5.34999990463257
9,2020-01-06,5.25
9,2020-01-07,4.51000022888184
9,2020-01-08,0.129999995231628
9,2020-01-09,9.23999977111816
9,2020-01-10,9.15999984741211
9,2020-01-11,3.51999998092651
9,2020-01-12,-0.159999996423721
9,2020-01-13,1.01999998092651
9,2020-01-14,4.51999998092651
9,2020-01-15,1.6599999666214
9,2020-01-16,-3.09999990463257
9,2020-01-17,-0.75
9,2020-01-18,1.55999994277954
9,2020-01-19,-8.10000038146973
9,2020-01-20,-2.09999990463257
9,2020-01-21,-1.62000000476837
9,2020-01-22,1.21000003814697
9,2020-01-23,1.12000000476837
9,2020-01-24,2.96000003814697
9,2020-01-25,1.33000004291534
9,2020-01-26,0.159999996423721
9,2020-01-27,0.790000021457672
9,2020-01-28,-0.670000016689301
9,2020-01-29,0.0199999995529652
9,2020-01-30,0.649999976158142
9,2020-01-31,2.21000003814697
9,2020-02-01,2.89000010490418
9,2020-02-02,10.5799999237061
9,2020-02-03,8.22999954223633
9,2020-02-04,2.5
9,2020-02-05,0.0299999993294477
9,2020-02-06,-0.72000002861023
9,2020-02-07,2.25
9,2020-02-08,1.89999997615814
9,2020-02-09,2.14000010490417
9,2020-02-10,1.52999997138977
9,2020-02-11,1.08000004291534
9,2020-02-12,1.62000000476837
9,2020-02-13,-2.83999991416931
9,2020-02-14,-9.27999973297119
9,2020-02-15,-0.469999998807907
9,2020-02-16,3.70000004768372
9,2020-02-17,4.21999979019165
9,2020-02-18,2.71000003814697
9,2020-02-19,-1.45000004768372
9,2020-02-20,-4.57999992370606
9,2020-02-21,2.17000007629395
9,2020-02-22,8.90999984741211
9,2020-02-23,12.5299997329712
9,2020-02-24,5.44000005722046
9,2020-02-25,4.28999996185303
9,2020-02-26,0.0399999991059303
9,2020-02-27,-0.349999994039536
9,2020-02-28,-1.71000003814697
9,2020-02-29,1.94000005722046
9,2020-03-01,13.8800001144409
9,2020-03-02,8.86999988555908
9,2020-03-03,8.92000007629395
9,2020-03-04,8.89999961853027
9,2020-03-05,11.0299997329712
9,2020-03-06,5.76000022888184
9,2020-03-07,10.4300003051758
9,2020-03-08,18.0499992370605
9,2020-03-09,13.6800003051758
9,2020-03-10,9.31999969482422
9,2020-03-11,6.78000020980835
9,2020-03-12,11.960000038147
9,2020-03-13,9.40999984741211
9,2020-03-14,3.49000000953674
9,2020-03-15,5.96000003814697
9,2020-03-16,3.9300000667572
9,2020-03-17,8.10999965667725
9,2020-03-18,6.84000015258789
9,2020-03-19,16.2099990844727
9,2020-03-20,10.8800001144409
9,2020-03-21,2.04999995231628
9,2020-03-22,1.35000002384186
9,2020-03-23,5.44999980926514
9,2020-03-24,8.05000019073486
9,2020-03-25,12.6700000762939
9,2020-03-26,11.3999996185303
9,2020-03-27,12.1400003433228
9,2020-03-28,17.8700008392334
9,2020-03-29,13.0299997329712
9,2020-03-30,9.97000026702881
9,2020-03-31,6.71000003814697
9,2020-04-01,12.210000038147
9,2020-04-02,16.6299991607666
9,2020-04-03,20.2999992370605
9,2020-04-04,10.3699998855591
9,2020-04-05,12.1999998092651
9,2020-04-06,17.3700008392334
9,2020-04-07,25.75
9,2020-04-08,23.6900005340576
9,2020-04-09,11.1300001144409
9,2020-04-10,10.1400003433228
9,2020-04-11,17.1100006103516
9,2020-04-12,18
9,2020-04-13,9.19999980926514
9,2020-04-14,4.51000022888184
9,2020-04-15,4.17000007629395
9,2020-04-16,7.17999982833862
9,2020-04-17,5.32000017166138
9,2020-04-18,14.3699998855591
9,2020-04-19,16.3099994659424
9,2020-04-20,17.4699993133545
9,2020-04-21,12.1400003433228
9,2020-04-22,17.0900001525879
9,2020-04-23,15.9799995422363
9,2020-04-24,11.5100002288818
9,2020-04-25,8.52999973297119
9,2020-04-26,16.6599998474121
9,2020-04-27,19
9,2020-04-28,23.6100006103516
9,2020-04-29,15.0799999237061
9,2020-04-30,15.1000003814697
9,2020-05-01,18.4500007629395
9,2020-05-02,24.3099994659424
9,2020-05-03,23.2099990844727
9,2020-05-04,11.1400003433228
9,2020-05-05,8.69999980926514
9,2020-05-06,16.6100006103516
9,2020-05-07,18.9400005340576
9,2020-05-08,8.47000026702881
9,2020-05-09,14.4899997711182
9,2020-05-10,11.289999961853
9,2020-05-11,10.5600004196167
9,2020-05-12,16.6100006103516
9,2020-05-13,19.6900005340576
9,2020-05-14,22.6000003814697
9,2020-05-15,24.4500007629395
9,2020-05-16,21.0100002288818
9,2020-05-17,20.8500003814697
9,2020-05-18,19.3299999237061
9,2020-05-19,16
9,2020-05-20,18.75
9,2020-05-21,20.0799999237061
9,2020-05-22,21.6800003051758
9,2020-05-23,25.4200000762939
9,2020-05-24,30.5
9,2020-05-25,29.7199993133545
9,2020-05-26,30.3600006103516
9,2020-05-27,29.5300006866455
9,2020-05-28,27.7199993133545
9,2020-05-29,23.2600002288818
9,2020-05-30,22.5300006866455
9,2020-05-31,22.0699996948242
9,2020-06-01,24.1200008392334
9,2020-06-02,32.8899993896484
9,2020-06-03,29.1800003051758
9,2020-06-04,30.9300003051758
9,2020-06-05,31.420000076294
9,2020-06-06,27.2600002288818
9,2020-06-07,27.7700004577637
9,2020-06-08,31.6900005340576
9,2020-06-09,31.2700004577637
9,2020-06-10,28.2099990844727
9,2020-06-11,27.6499996185303
9,2020-06-12,27.9300003051758
9,2020-06-13,21.3700008392334
9,2020-06-14,21.5599994659424
9,2020-06-15,24.3700008392334
9,2020-06-16,28.8299999237061
9,2020-06-17,30.2199993133545
9,2020-06-18,31.75
9,2020-06-19,32.8600006103516
9,2020-06-20,31.5699996948242
9,2020-06-21,29.6499996185303
9,2020-06-22,29.7299995422363
9,2020-06-23,25.6399993896484
9,2020-06-24,26.5300006866455
9,2020-06-25,29.1700000762939
9,2020-06-26,28.7299995422363
9,2020-06-27,30.6399993896484
9,2020-06-28,30.5499992370606
9,2020-06-29,32.5
9,2020-06-30,31.6499996185303
9,2020-07-01,31.6800003051758
9,2020-07-02,32.25
9,2020-07-03,32.560001373291
9,2020-07-04,32.7900009155273
9,2020-07-05,33.25
9,2020-07-06,33.3899993896484
9,2020-07-07,34.25
9,2020-07-08,33.5299987792969
9,2020-07-09,33.1199989318848
9,2020-07-10,29.8500003814697
9,2020-07-11,28.8999996185303
9,2020-07-12,27.2600002288818
9,2020-07-13,27.8899993896484
9,2020-07-14,28.9599990844727
9,2020-07-15,28.3899993896484
9,2020-07-16,28.670000076294
9,2020-07-17,30.0400009155273
9,2020-07-18,30.9200000762939
9,2020-07-19,28.2299995422363
9,2020-07-20,28.9799995422363
9,2020-07-21,26.1299991607666
9,2020-07-22,29.4200000762939
9,2020-07-23,27.0200004577637
9,2020-07-24,29.8799991607666
9,2020-07-25,31.0200004577637
9,2020-07-26,33.5499992370606
9,2020-07-27,28.5599994659424
9,2020-07-28,30.6800003051758
9,2020-07-29,31.3600006103516
9,2020-07-30,28.3700008392334
9,2020-07-31,27.6800003051758
9,2020-08-01,25.6200008392334
9,2020-08-02,28.7299995422363
9,2020-08-03,21.3700008392334
9,2020-08-04,23.5599994659424
9,2020-08-05,24.8400001525879
9,2020-08-06,26.7399997711182
9,2020-08-07,28.0300006866455
9,2020-08-08,30.2299995422363
9,2020-08-09,31.3600006103516
9,2020-08-10,30.9899997711182
9,2020-08-11,29.2399997711182
9,2020-08-12,29.2999992370606
9,2020-08-13,29.7399997711182
9,2020-08-14,30.9500007629395
9,2020-08-15,30.1200008392334
9,2020-08-16,29.0900001525879
9,2020-08-17,27.9300003051758
9,2020-08-18,25.8099994659424
9,2020-08-19,27.7199993133545
9,2020-08-20,28.1499996185303
9,2020-08-21,29.0300006866455
9,2020-08-22,29.7600002288818
9,2020-08-23,31.3700008392334
9,2020-08-24,34.0999984741211
9,2020-08-25,33.0099983215332
9,2020-08-26,33.2599983215332
9,2020-08-27,33.7700004577637
9,2020-08-28,33.6300010681152
9,2020-08-29,27.8500003814697
9,2020-08-30,26.7199993133545
9,2020-08-31,27.7999992370606
9,2020-09-01,23.2800006866455
9,2020-09-02,29.2199993133545
9,2020-09-03,30.2600002288818
9,2020-09-04,26.5900001525879
9,2020-09-05,27.9799995422363
9,2020-09-06,27.3500003814697
9,2020-09-07,26.5100002288818
9,2020-09-08,18.0900001525879
9,2020-09-09,18.2700004577637
9,2020-09-10,19.7199993133545
9,2020-09-11,19.2999992370605
9,2020-09-12,22.2199993133545
9,2020-09-13,24.1800003051758
9,2020-09-14,23.9699993133545
9,2020-09-15,25.3799991607666
9,2020-09-16,28.0499992370606
9,2020-09-17,21.8099994659424
9,2020-09-18,17.2999992370605
9,2020-09-19,18.6299991607666
9,2020-09-20,22.0799999237061
9,2020-09-21,23.7099990844727
9,2020-09-22,25.9799995422363
9,2020-09-23,26.0699996948242
9,2020-09-24,25.9799995422363
9,2020-09-25,26.1299991607666
9,2020-09-26,26.1599998474121
9,2020-09-27,24.8799991607666
9,2020-09-28,18.2700004577637
9,2020-09-29,15.0200004577637
9,2020-09-30,19.0100002288818
9,2020-10-01,14.8100004196167
9,2020-10-02,14.3000001907349
9,2020-10-03,13.0799999237061
9,2020-10-04,13.3999996185303
9,2020-10-05,16.4400005340576
9,2020-10-06,23.3700008392334
9,2020-10-07,24.2800006866455
9,2020-10-08,22.3899993896484
9,2020-10-09,26.7900009155273
9,2020-10-10,25.0400009155273
9,2020-10-11,23.7700004577637
9,2020-10-12,19.5799999237061
9,2020-10-13,22.3700008392334
9,2020-10-14,25.4599990844727
9,2020-10-15,15.0200004577637
9,2020-10-16,13.0200004577637
9,2020-10-17,17.7700004577637
9,2020-10-18,13.2399997711182
9,2020-10-19,10.5100002288818
9,2020-10-20,11.2600002288818
9,2020-10-21,15.0500001907349
9,2020-10-22,25.1299991607666
9,2020-10-23,19.4899997711182
9,2020-10-24,9.36999988555908
9,2020-10-25,8.10999965667725
9,2020-10-26,3.82999992370605
9,2020-10-27,2.84999990463257
9,2020-10-28,9.22000026702881
9,2020-10-29,9.47999954223633
9,2020-10-30,6.80999994277954
9,2020-10-31,14.1099996566772
9,2020-11-01,9.18000030517578
9,2020-11-02,10.1800003051758
9,2020-11-03,19.3099994659424
9,2020-11-04,22.670000076294
9,2020-11-05,21.4899997711182
9,2020-11-06,22.9899997711182
9,2020-11-07,22.0200004577637
9,2020-11-08,24.2000007629395
9,2020-11-09,24.0699996948242
9,2020-11-10,23.1499996185303
9,2020-11-11,8.32999992370606
9,2020-11-12,11.1899995803833
9,2020-11-13,5.5
9,2020-11-14,10.6700000762939
9,2020-11-15,9.28999996185303
9,2020-11-16,8.77000045776367
9,2020-11-17,5.48999977111816
9,2020-11-18,9.52000045776367
9,2020-11-19,17.8600006103516
9,2020-11-20,16.25
9,2020-11-21,8.77999973297119
9,2020-11-22,7.67999982833862
9,2020-11-23,7.59000015258789
9,2020-11-24,7.34000015258789
9,2020-11-25,8.65999984741211
9,2020-11-26,7.13000011444092
9,2020-11-27,6.73999977111816
9,2020-11-28,9.21000003814697
9,2020-11-29,8.93000030517578
9,2020-11-30,1.9099999666214
9,2020-12-01,0.860000014305115
9,2020-12-02,7.26999998092651
9,2020-12-03,6.84000015258789
9,2020-12-04,6.8600001335144
9,2020-12-05,5.11999988555908
9,2020-12-06,2.8199999332428
9,2020-12-07,3.13000011444092
9,2020-12-08,1.70000004768372
9,2020-12-09,10.3900003433228
9,2020-12-10,13.539999961853
9,2020-12-11,7.26999998092651
9,2020-12-12,4.96999979019165
9,2020-12-13,2.49000000953674
9,2020-12-14,-0.150000005960464
9,2020-12-15,0.469999998807907
9,2020-12-16,0.0599999986588955
9,2020-12-17,1.26999998092651
9,2020-12-18,2.63000011444092
9,2020-12-19,6.07000017166138
9,2020-12-20,5.28999996185303
9,2020-12-21,7.51000022888184
9,2020-12-22,6.09000015258789
9,2020-12-23,13.1199998855591
9,2020-12-24,-4.96000003814697
9,2020-12-25,-6.01000022888184
9,2020-12-26,1.01999998092651
9,2020-12-27,7.55999994277954
9,2020-12-28,0.439999997615814
9,2020-12-29,0.569999992847443
9,2020-12-30,1.91999995708466
10,2020-01-01,5.76999998092651
10,2020-01-02,8.89999961853027
10,2020-01-03,3.91000008583069
10,2020-01-04,0.349999994039536
10,2020-01-05,5.34999990463257
10,2020-01-06,5.25
10,2020-01-07,4.51000022888184
10,2020-01-08,0.129999995231628
10,2020-01-09,9.23999977111816
10,2020-01-10,9.15999984741211
10,2020-01-11,3.51999998092651
10,2020-01-12,-0.159999996423721
10,2020-01-13,1.01999998092651
10,2020-01-14,4.51999998092651
10,2020-01-15,1.6599999666214
10,2020-01-16,-3.09999990463257
10,2020-01-17,-0.75
10,2020-01-18,1.55999994277954
10,2020-01-19,-8.10000038146973
10,2020-01-20,-2.09999990463257
10,2020-01-21,-1.62000000476837
10,2020-01-22,1.21000003814697
10,2020-01-23,1.12000000476837
10,2020-01-24,2.96000003814697
10,2020-01-25,1.33000004291534
10,2020-01-26,0.159999996423721
10,2020-01-27,0.790000021457672
10,2020-01-28,-0.670000016689301
